cube_x,cube_y,cube_z,sphere_x,sphere_y,sphere_z,torus_x,torus_y,torus_z
-3.220609426498413,2.3060266971588135,1.2816194295883179,-4.658398628234863,3.84411358833313,-0.5453681945800781,-2.389667272567749,-4.434708595275879,-1.345513105392456
0.9922201633453369,0.15712349116802216,3.693274974822998,0.7886290550231934,-2.954394578933716,-4.5866169929504395,1.386676549911499,1.948311686515808,-0.9878926873207092
1.3594812154769897,2.0445802211761475,0.7644407153129578,3.7883384227752686,-3.2619473934173584,2.4144575595855713,4.620135307312012,1.4106343984603882,2.6014404296875
4.5440216064453125,-4.383050441741943,2.034839391708374,-2.393706798553467,2.2084009647369385,-1.5465515851974487,2.911315441131592,-1.2225624322891235,-4.540173053741455
-2.3845815658569336,2.12436842918396,-1.3441150188446045,-0.634287416934967,-3.896648645401001,0.8148268461227417,-2.3903703689575195,-3.137397050857544,-3.1909351348876953
2.8923592567443848,2.728855609893799,-2.3658478260040283,-0.7204719185829163,-0.47848939895629883,-4.189831733703613,4.065739631652832,2.6554341316223145,-1.5379351377487183
-1.6218318939208984,-3.182788610458374,4.771643161773682,-0.07756396383047104,-1.0673400163650513,-0.49950525164604187,-0.24555601179599762,-3.8124969005584717,2.5126616954803467
-1.4861246347427368,-3.420044183731079,-3.4980340003967285,4.515108108520508,2.8189539909362793,-3.766146421432495,-1.0074994564056396,1.489112138748169,1.496271014213562
-4.421741962432861,-1.8141725063323975,4.067177772521973,-3.159902572631836,3.064539909362793,-2.0624260902404785,-4.61002254486084,3.6739773750305176,2.4775445461273193
2.3776419162750244,1.1068294048309326,-4.138817310333252,-2.2813920974731445,3.659564971923828,-0.41704827547073364,1.5073480606079102,1.8031504154205322,-4.9819512367248535
1.1878646612167358,-2.749026298522949,3.1517982482910156,-2.5876481533050537,-3.5491397380828857,4.968588829040527,-4.937563896179199,1.601105809211731,4.694235801696777
-2.981133222579956,3.6398277282714844,3.3672702312469482,4.106423854827881,-1.5922269821166992,-2.431926965713501,-0.12912079691886902,2.048717498779297,2.6348483562469482
1.906058669090271,2.2470102310180664,4.323901176452637,-0.49054667353630066,4.802372932434082,3.004512071609497,-1.0652958154678345,-0.1299164742231369,-4.173051357269287
4.472994327545166,1.4944082498550415,2.182830333709717,-2.807917594909668,1.5105360746383667,3.414736270904541,1.235520839691162,-4.937100410461426,0.8997699022293091
3.200767993927002,-4.601919651031494,3.874896764755249,-0.09477255493402481,4.977849006652832,2.2394917011260986,-1.552546501159668,3.0871152877807617,4.084014892578125
-4.866570472717285,-2.3503129482269287,-4.764766693115234,3.5471889972686768,-2.4495961666107178,4.2292399406433105,-4.591217517852783,-2.7439818382263184,-3.5338659286499023
-3.540466070175171,2.418835401535034,4.7472124099731445,1.0400975942611694,2.7832260131835938,-0.7315566539764404,-3.9172208309173584,-0.9042165279388428,1.0846813917160034
-1.0826629400253296,-3.445589542388916,-4.6641621589660645,-3.6132893562316895,2.141463041305542,-1.7779654264450073,-4.145822525024414,-2.7121760845184326,-3.084939956665039
-2.9015305042266846,-1.5737113952636719,3.4413814544677734,0.023092158138751984,4.9895830154418945,-4.4452948570251465,-0.862330973148346,-2.285428762435913,1.9471973180770874
-4.691306114196777,0.6386831998825073,1.7808845043182373,-0.5870366096496582,-4.674294471740723,1.0865346193313599,3.621563196182251,-2.7569634914398193,-2.050114631652832
-2.410306930541992,4.266303062438965,-2.4112255573272705,4.790918827056885,-2.690206289291382,4.6267523765563965,1.2300846576690674,3.324866771697998,-3.2849700450897217
-4.466088771820068,-2.6318180561065674,-4.56560754776001,-1.9965053796768188,-0.3117559254169464,2.2574732303619385,-0.5291022658348083,-4.862420082092285,0.5405495762825012
4.21953821182251,4.810301303863525,-0.4224962294101715,3.1964282989501953,3.543691635131836,2.007061243057251,3.340059757232666,-0.14800521731376648,0.7994266152381897
-0.9372597336769104,2.1391355991363525,-2.149747133255005,2.5220730304718018,1.854215383529663,1.9523311853408813,-2.402784585952759,2.674769163131714,1.6161445379257202
2.702306032180786,-4.839524269104004,3.358236789703369,0.10636883974075317,0.1272190362215042,2.0508620738983154,4.493965148925781,4.821084499359131,0.22149120271205902
2.1109728813171387,-0.7084358334541321,2.3446905612945557,-3.3024253845214844,-3.808750867843628,0.4802187979221344,-4.146983623504639,2.5722177028656006,-0.0069121248088777065
4.7155985832214355,4.778060436248779,2.7187728881835938,4.496085166931152,-2.475950002670288,0.4993012547492981,1.0971131324768066,-1.3190960884094238,0.8126687407493591
4.802005767822266,0.2129618376493454,-2.288614511489868,-1.2420531511306763,4.158383846282959,-4.1267900466918945,1.9943442344665527,2.8779125213623047,-4.666854381561279
2.2377052307128906,-4.712250709533691,2.884467363357544,1.6495403051376343,-0.9207473397254944,-4.199051856994629,-3.668915033340454,-0.3049231767654419,-2.015484094619751
-3.5023062229156494,-3.747023105621338,0.8356451392173767,-2.1656110286712646,-2.6683526039123535,-0.8992984294891357,4.620317459106445,4.134117603302002,-4.769100666046143
-4.21671724319458,2.8137505054473877,0.35371148586273193,4.085556983947754,-3.412001371383667,4.556334018707275,2.798074960708618,1.9086090326309204,1.7346506118774414
-1.8759912252426147,0.6958150267601013,-0.09533707797527313,-1.0508832931518555,1.748840093612671,-0.5719605684280396,4.438910007476807,2.3131773471832275,-1.551699161529541
-2.2425241470336914,-4.3907999992370605,-2.27972674369812,-3.2232792377471924,-3.384800434112549,-0.12033838778734207,-1.5107760429382324,-1.3905457258224487,3.6389524936676025
2.7978856563568115,-2.0880842208862305,-1.1043099164962769,4.846092700958252,-2.4479546546936035,-0.04051074758172035,-1.3193117380142212,-0.8627161383628845,-2.7249183654785156
3.3763680458068848,1.3656229972839355,-0.86493319272995,3.026047945022583,-0.27515077590942383,-4.7117414474487305,4.4457807540893555,4.2213311195373535,3.838632106781006
3.5894994735717773,-0.33237165212631226,2.838709831237793,-3.893474578857422,-4.663238048553467,3.9785971641540527,0.19904088973999023,-3.7785096168518066,2.875206232070923
-4.493212699890137,1.0174838304519653,-3.169196605682373,-3.852370500564575,-1.0983513593673706,4.710648536682129,-1.7627618312835693,-2.8895275592803955,3.497997999191284
-3.6297476291656494,1.7932523488998413,4.931829929351807,0.9711712598800659,1.8219585418701172,-2.713590145111084,-1.057727336883545,2.587554454803467,2.855888605117798
-0.1234562024474144,-4.889296531677246,-0.8566580414772034,4.830296039581299,4.583396911621094,-1.2456796169281006,-2.3940253257751465,-1.2556968927383423,-1.128089189529419
-1.2414287328720093,3.782921552658081,-2.4658658504486084,0.2587222456932068,-4.561811923980713,0.06113012135028839,0.09668447077274323,2.574212074279785,-2.94919753074646
-3.60776686668396,2.6853787899017334,-0.9313584566116333,-3.25826096534729,3.396719217300415,-3.3409252166748047,-3.7202682495117188,-1.7412006855010986,3.486924171447754
0.8587513566017151,1.8802310228347778,-3.1942858695983887,-3.04425048828125,-3.6226630210876465,1.996508240699768,4.1092376708984375,-4.240849018096924,-4.428092002868652
-0.8255926966667175,-0.890499472618103,1.11103093624115,2.8745603561401367,1.0690617561340332,-4.6806640625,-0.3832366466522217,1.257803201675415,4.500324249267578
-4.242569446563721,3.1157660484313965,2.2572317123413086,4.15713357925415,1.0219225883483887,-4.226034641265869,-2.6708874702453613,-2.141475200653076,2.783353090286255
0.3392598330974579,-4.828813552856445,3.6462790966033936,-4.069149494171143,-4.221161365509033,3.979905128479004,2.7603237628936768,0.4319208562374115,-1.2151377201080322
-1.1676335334777832,4.442649841308594,-1.5753991603851318,2.374293565750122,4.362732410430908,-2.1276133060455322,0.06850040704011917,4.305322170257568,-0.49921715259552
-4.0159406661987305,-4.7576727867126465,2.8539698123931885,3.3696606159210205,-2.3468000888824463,0.8440730571746826,4.7975687980651855,1.5970079898834229,-3.156541347503662
-2.3812968730926514,-2.788316011428833,1.730695128440857,-1.9418991804122925,-3.1920666694641113,3.295710802078247,-0.1387777030467987,3.130988597869873,0.06352704018354416
0.0335974283516407,1.2110188007354736,-0.9216185212135315,-0.0445525199174881,-3.2985363006591797,4.2026686668396,2.165623903274536,-1.9367231130599976,-0.02478591725230217
-4.589923858642578,-0.7909320592880249,-0.4043733775615692,-2.561166763305664,-3.3863420486450195,0.007109533995389938,-1.1056199073791504,1.9109792709350586,-1.2708909511566162
2.830850124359131,-0.19094908237457275,4.823369026184082,1.9920297861099243,0.24683016538619995,0.6006671190261841,0.46284523606300354,2.257418155670166,-1.7122002840042114
-1.0755959749221802,0.21232256293296814,1.4117546081542969,-1.0253260135650635,2.0888757705688477,3.1373043060302734,-3.5549628734588623,0.0075879693031311035,4.2417731285095215
-1.778632402420044,-1.4450061321258545,1.6277943849563599,3.5497515201568604,-3.399287462234497,-0.9929347634315491,-2.884674549102783,4.157313823699951,2.752366781234741
1.7597798109054565,-4.673329830169678,1.822203516960144,4.621150970458984,1.4536842107772827,1.194528579711914,-4.571934223175049,-1.1179569959640503,0.09752102941274643
4.208699703216553,-0.16630293428897858,-4.83199405670166,2.506880760192871,1.5053540468215942,-4.08268928527832,1.037394642829895,-3.302238941192627,-0.5524401664733887
0.7573685646057129,-1.2962075471878052,-2.507164716720581,2.813417673110962,1.992632269859314,3.5079524517059326,-0.7591112852096558,1.6481602191925049,-3.785193920135498
4.725135803222656,1.5403918027877808,1.6298251152038574,-1.8340891599655151,4.455142974853516,4.978884696960449,1.1428030729293823,-0.27990853786468506,0.5494070649147034
0.44677841663360596,-1.067441701889038,-1.4077119827270508,0.8033393621444702,-3.4600472450256348,0.23686054348945618,4.783839225769043,-2.05759596824646,4.474076271057129
0.9858155846595764,0.5839846134185791,-3.749872922897339,-4.492713928222656,-1.6277559995651245,1.4299888610839844,0.6749697327613831,-2.9035167694091797,-2.2581000328063965
-2.62322735786438,2.399406909942627,2.1301686763763428,1.939457654953003,3.2351303100585938,1.9305363893508911,4.8968048095703125,-3.746408700942993,3.2883315086364746
0.29097098112106323,-3.710113525390625,-3.4239816665649414,4.731276988983154,-4.647385597229004,4.456851482391357,-0.07962906360626221,-4.8324503898620605,-2.5264394283294678
2.31681752204895,-3.46451473236084,-3.0539588928222656,1.9205131530761719,-4.758752822875977,-2.001976728439331,-2.218747854232788,0.7337907552719116,-2.9856760501861572
4.373693466186523,3.420109748840332,2.115718126296997,-1.5838953256607056,-1.5217941999435425,-2.5085301399230957,-1.083031415939331,-2.4563519954681396,-4.494099140167236
3.1469173431396484,-3.9354987144470215,-4.108229637145996,-1.7082746028900146,-0.050072744488716125,2.730602979660034,4.805809020996094,0.33073756098747253,3.3930583000183105
-0.7832249402999878,3.6141064167022705,1.4479081630706787,4.981414794921875,-0.8553346395492554,3.555244207382202,2.8367981910705566,-1.7980149984359741,-3.396601915359497
0.11675934493541718,1.3945531845092773,1.600197196006775,-1.7014756202697754,-0.049423251301050186,1.117910385131836,-3.4318552017211914,-4.15242862701416,4.345412731170654
-4.121857643127441,1.6858181953430176,-1.9803788661956787,3.686147451400757,-2.657766103744507,-2.8010365962982178,1.8829777240753174,-2.6382949352264404,3.1486194133758545
2.2418127059936523,-3.6585278511047363,-0.5103529095649719,4.1136088371276855,-4.956652641296387,-2.412122964859009,-3.438046932220459,3.2950339317321777,-2.919646978378296
-1.2108129262924194,2.2363054752349854,4.371716022491455,0.1638084501028061,-0.6816774010658264,-3.6089260578155518,-0.3761685788631439,1.253527283668518,-2.383061408996582
3.552663564682007,2.929818630218506,2.806314706802368,-1.354992389678955,2.569831132888794,-2.3746073246002197,-4.956887245178223,-1.098321557044983,3.4849154949188232
-3.7170403003692627,-0.13517673313617706,4.931180477142334,-3.0702590942382812,-4.372200012207031,-3.2889156341552734,-2.971618890762329,1.0203293561935425,-3.970370292663574
-0.6862562298774719,-1.0789984464645386,2.569984197616577,-4.1927971839904785,-3.2960946559906006,-0.8373542428016663,4.314846992492676,2.6604552268981934,1.3001749515533447
-2.0699169635772705,4.097677707672119,-0.8408542275428772,-0.6936771869659424,-0.40257948637008667,-4.200206756591797,1.2333683967590332,-0.05097432807087898,1.2275891304016113
-4.822685241699219,-3.4723172187805176,0.06238485127687454,1.119105339050293,3.817765951156616,3.7460155487060547,-2.0096986293792725,2.3691999912261963,2.283801317214966
-4.496360778808594,0.17994485795497894,-1.9629346132278442,-0.32783541083335876,2.884126663208008,2.9507157802581787,2.5370090007781982,-3.445096015930176,-1.3069404363632202
-4.29904317855835,-3.487422227859497,-3.571000576019287,-4.268903732299805,0.7354087233543396,4.033657550811768,-4.582032203674316,3.531261444091797,2.41206431388855
2.591160774230957,-3.5939059257507324,2.738241195678711,-3.453129291534424,-3.687892198562622,0.7192205786705017,3.5671615600585938,3.0571227073669434,4.404299259185791
4.025487422943115,1.2712750434875488,3.900714874267578,4.189201831817627,1.1637840270996094,-4.812851905822754,4.203901290893555,2.1777541637420654,-0.176426500082016
-3.816115140914917,2.4898054599761963,-4.044634819030762,0.6429885625839233,0.9412486553192139,-1.776081919670105,3.556694507598877,-1.8440895080566406,0.019353486597537994
-4.850135326385498,0.03130451589822769,2.6866345405578613,0.3384428918361664,-4.340479850769043,-2.8162453174591064,4.064788818359375,0.10835820436477661,2.3005874156951904
3.335225820541382,-2.966621160507202,3.980356454849243,0.9959707856178284,-2.6920814514160156,-4.207577228546143,-2.8137035369873047,-4.878325462341309,1.3863149881362915
-1.1302995681762695,-2.379671812057495,4.932922840118408,-1.953134536743164,2.2688045501708984,4.512929439544678,-4.776813507080078,3.08986759185791,-3.0007264614105225
2.2584755420684814,1.2073040008544922,4.385631084442139,-0.9185912013053894,3.0375242233276367,-2.7993075847625732,4.59154748916626,-0.9432108402252197,-2.4211983680725098
-1.1097354888916016,-1.3176079988479614,-4.819581031799316,-2.7860286235809326,1.1418735980987549,1.5719215869903564,1.0458685159683228,1.5777337551116943,-3.430732011795044
-1.9363068342208862,4.243403434753418,-1.043159008026123,1.4706882238388062,-0.12779776751995087,3.8677453994750977,-4.323678970336914,4.111659049987793,-2.1323933601379395
2.311713933944702,-0.3770536482334137,3.9684579372406006,-4.216314315795898,0.9690929055213928,-2.912540912628174,-0.9529927372932434,4.038455963134766,-3.6142196655273438
-4.67469596862793,3.808133125305176,-3.9350898265838623,-0.9221267700195312,-4.508486747741699,-1.1004096269607544,3.742170810699463,4.36337423324585,-0.38683733344078064
3.985644817352295,-3.563985586166382,-1.512021541595459,-2.780069351196289,0.6360745429992676,-3.403416633605957,4.729816436767578,3.0703635215759277,-4.191127300262451
2.440953016281128,0.7872825264930725,-1.1257530450820923,1.7490609884262085,-3.3806824684143066,0.8007632493972778,4.309574127197266,4.686706066131592,-0.3576914370059967
2.1161880493164062,0.815812349319458,2.245737075805664,-0.2385743111371994,1.5318937301635742,-3.3364205360412598,2.0144364833831787,3.808173418045044,-2.0959527492523193
-3.112246513366699,-0.8189967274665833,4.515525817871094,-2.3452816009521484,4.172091484069824,2.9237020015716553,3.201263904571533,3.8417809009552,-1.3662238121032715
-4.8218913078308105,1.9021155834197998,-3.1853060722351074,-0.5250195860862732,-0.48484382033348083,-2.443202495574951,4.16168212890625,-3.944023847579956,1.32785964012146
4.599231243133545,0.730558454990387,3.6302614212036133,-0.6127851605415344,3.0712242126464844,-3.280954360961914,-4.216774940490723,4.945207595825195,4.748367786407471
3.9776804447174072,-4.613931655883789,-0.1276513636112213,4.779887676239014,-4.341911315917969,0.9003009796142578,-1.0470924377441406,2.1519312858581543,-2.2400169372558594
2.1405692100524902,2.4661037921905518,-0.5732471346855164,-4.038595676422119,-4.239613056182861,0.5441878437995911,4.598855972290039,-1.3205652236938477,2.1741249561309814
1.3688031435012817,-0.5415643453598022,0.7887060642242432,-3.060918092727661,3.606806516647339,-2.9947469234466553,3.986290693283081,1.854935646057129,-0.42946723103523254
-0.17400357127189636,2.590085029602051,4.851394176483154,3.076845169067383,0.5081802010536194,-1.0386768579483032,0.8077781200408936,-0.5841825008392334,0.8208239674568176
4.413974285125732,-0.3694303333759308,-3.074537515640259,3.2021548748016357,2.634925365447998,-2.9993550777435303,3.0537023544311523,0.5699387788772583,-0.9889854192733765
-2.3812501430511475,-0.6367461085319519,0.7487401366233826,4.814919948577881,0.416006863117218,-1.6652907133102417,2.0188510417938232,-1.5165174007415771,-0.793285071849823
4.544933795928955,-3.2862534523010254,-2.8930447101593018,4.937043190002441,-4.993612289428711,-3.1844441890716553,2.3975422382354736,0.6674711108207703,3.028809070587158
-1.2371649742126465,4.621852874755859,2.446930408477783,3.040030002593994,-4.390618324279785,2.3681416511535645,-1.11527681350708,-2.72482967376709,-2.084296464920044
2.405778646469116,0.41537943482398987,3.001444101333618,0.1993321031332016,0.677708089351654,2.2436745166778564,2.5298728942871094,-2.103022336959839,1.7442502975463867
4.934025287628174,2.979707956314087,-3.6088788509368896,-3.1522746086120605,-0.2782430946826935,-1.4358946084976196,-2.244804859161377,-3.9972140789031982,-1.1756117343902588
1.951240062713623,-1.9318244457244873,1.5740125179290771,-1.64998459815979,4.173858642578125,0.3498426079750061,4.617946624755859,1.1712713241577148,2.582840919494629
-4.739391803741455,-2.370128870010376,-2.594228982925415,0.22034423053264618,4.089783668518066,-3.8600361347198486,-3.61312198638916,3.2470080852508545,-3.6050660610198975
0.8795704245567322,1.706012487411499,-0.6043953895568848,-2.361137628555298,1.9153863191604614,4.448653221130371,-2.346052646636963,-1.6573020219802856,-4.144606590270996
-1.4406806230545044,-2.7797443866729736,2.749152898788452,-1.8087111711502075,-2.8967089653015137,-3.3995015621185303,3.877052068710327,-2.1880218982696533,-0.07016916573047638
-3.2245020866394043,-0.5969513654708862,1.532566785812378,-1.6686511039733887,-3.1767101287841797,4.026944160461426,0.1505652517080307,-4.889309406280518,-3.234726667404175
-0.4667859673500061,3.1518335342407227,-1.458966612815857,-3.1839945316314697,-4.697746753692627,4.47158145904541,-4.125261306762695,-3.250485897064209,-4.239709854125977
-3.4521684646606445,2.464674234390259,2.4066927433013916,-1.9594500064849854,-1.5750418901443481,-3.4777753353118896,4.48085880279541,1.0815480947494507,-4.823944091796875
4.337486267089844,-2.869142532348633,-1.7815431356430054,-0.42573702335357666,-0.7365046143531799,-2.888827323913574,-0.002855720929801464,0.830833375453949,3.212714433670044
-0.21654053032398224,-2.8048341274261475,-4.891468524932861,4.420652389526367,-3.815676212310791,4.475525379180908,0.19675418734550476,-1.4236379861831665,-2.3172245025634766
0.9865633845329285,4.262903690338135,-4.061605453491211,-3.6987221240997314,1.2935856580734253,-3.2309012413024902,3.7853095531463623,0.4439588189125061,0.19942359626293182
3.5214650630950928,-0.44979527592658997,3.2865970134735107,4.4304728507995605,-0.5169814229011536,-2.399895429611206,-1.2396239042282104,-0.950175404548645,3.340120553970337
-2.353827476501465,-2.9243569374084473,-3.6298768520355225,2.9591314792633057,0.07802549004554749,-2.5574376583099365,-4.931825160980225,-2.161804676055908,3.8962595462799072
4.203137397766113,4.260350704193115,-3.501479148864746,-4.091228485107422,2.324169635772705,-1.6431488990783691,3.818233013153076,1.3914096355438232,-4.766177654266357
-3.588287591934204,2.5579001903533936,4.75194787979126,-2.0678341388702393,-1.0925354957580566,-4.658730506896973,1.032706618309021,0.0875386968255043,4.292625904083252
-3.671699285507202,-2.0706050395965576,-4.751498699188232,4.988884449005127,2.6845409870147705,-3.174084186553955,4.909881591796875,-3.69752836227417,2.4387965202331543
0.5760210156440735,-3.6675074100494385,4.237087726593018,1.6067683696746826,4.862036228179932,4.725010871887207,1.626173973083496,-3.447490930557251,-0.4036919176578522
-4.934918403625488,-0.9125282764434814,1.1359134912490845,-4.676563262939453,-2.764253616333008,3.1695048809051514,2.2482316493988037,1.6697607040405273,3.3244121074676514
-2.38455867767334,-2.210350751876831,-0.059382375329732895,-1.8515663146972656,-1.83711576461792,-4.850252151489258,-1.2085394859313965,-0.8042855262756348,3.8744990825653076
4.182728290557861,-2.2068378925323486,-4.5392022132873535,-1.2168186902999878,-2.514253854751587,1.982129454612732,-2.8167827129364014,-1.8730665445327759,-0.918558657169342
2.8427681922912598,-0.27754151821136475,-4.074288845062256,-1.0467543601989746,4.656729698181152,-2.011969804763794,-0.9872974157333374,3.358975887298584,2.1155624389648438
3.1306045055389404,-0.7793706655502319,4.499466896057129,2.186114549636841,-2.336408853530884,-1.9755669832229614,1.4127086400985718,-4.627929210662842,2.477823257446289
-1.3770406246185303,4.468568801879883,-2.725181818008423,2.5101070404052734,-0.5717418193817139,-1.9943883419036865,3.3896853923797607,2.3817501068115234,-4.617241859436035
1.5874103307724,1.3323333263397217,-2.412069797515869,0.20543311536312103,2.8057942390441895,-2.455198287963867,3.9784743785858154,-3.625162124633789,-1.384448766708374
-3.1827144622802734,-3.3111398220062256,4.213267803192139,-0.8533022403717041,-2.7343573570251465,-1.7681111097335815,3.5727593898773193,2.676506280899048,-1.4300661087036133
0.9293687343597412,-0.1631242036819458,-1.1618655920028687,-3.1787121295928955,-2.6378321647644043,2.9952404499053955,0.9441877007484436,-0.09587793797254562,-0.5960913300514221
-0.2643776535987854,-2.4046335220336914,1.427668809890747,-4.267406940460205,1.4450037479400635,4.260976314544678,-1.1561046838760376,-2.526228666305542,-1.1286671161651611
2.913287878036499,2.2627806663513184,-1.6366841793060303,1.3167500495910645,2.8170177936553955,2.4909961223602295,2.80918288230896,3.6917150020599365,-3.8737571239471436
1.140268325805664,-0.4056394398212433,-0.3456994295120239,-2.2703073024749756,-3.3010597229003906,-0.7679089307785034,-3.40877103805542,-4.72310733795166,1.7250064611434937
-2.461893081665039,-2.4732792377471924,-1.5701340436935425,-0.3407788574695587,0.84295254945755,-3.7767348289489746,-0.9290957450866699,-3.5555038452148438,-2.133234977722168
0.7426052093505859,-3.1227591037750244,4.26593017578125,-2.0520126819610596,-3.954690933227539,-0.474696546792984,3.1943178176879883,0.3425489664077759,-4.945920467376709
-1.656508445739746,1.2408266067504883,3.014970302581787,-3.9212381839752197,-4.04685640335083,-2.8152554035186768,-0.5237627625465393,-2.1182005405426025,-3.0266833305358887
4.512416839599609,-0.6271554231643677,-0.43708905577659607,-2.436089038848877,1.8500779867172241,-0.5192270278930664,-2.104698419570923,-4.9760565757751465,0.35058295726776123
1.320873498916626,-2.0986883640289307,-3.3858165740966797,0.8389012217521667,-0.7961731553077698,-1.412783145904541,-3.9303534030914307,4.201435089111328,2.251333713531494
-1.521274209022522,-2.1326699256896973,-3.382807493209839,4.625053882598877,-3.537196397781372,-0.8080739378929138,2.7375552654266357,1.8174753189086914,3.2112202644348145
0.6064884662628174,3.781254291534424,-3.059924602508545,-1.638205647468567,3.005894184112549,-4.244986057281494,-4.931922435760498,-4.456314563751221,4.907424449920654
-3.3862216472625732,2.612678050994873,3.635465621948242,-3.368101119995117,-1.6796122789382935,1.455520510673523,-4.48296594619751,4.032784938812256,4.622910976409912
-1.2930412292480469,4.854306221008301,3.4658901691436768,3.948441743850708,4.96223258972168,-4.384254455566406,2.7346251010894775,0.44955822825431824,4.577629089355469
-0.3603716194629669,-1.7635688781738281,-1.5777541399002075,3.879380464553833,3.0481910705566406,2.847277879714966,-3.475778102874756,2.089413642883301,3.333310127258301
-3.247891902923584,-4.626984596252441,3.7529449462890625,-0.8576880693435669,-2.7634971141815186,2.3740386962890625,-0.33542388677597046,-3.6590025424957275,1.6595243215560913
-4.085048675537109,3.254488945007324,4.283450126647949,0.6224207878112793,-2.0015132427215576,-3.921517848968506,1.5743716955184937,-2.8505196571350098,-0.08530286699533463
-2.6011128425598145,1.9767318964004517,1.9252170324325562,-3.683962345123291,-1.8913828134536743,-1.470036268234253,2.885056734085083,-1.2487419843673706,3.2827906608581543
-0.5843523144721985,1.6809946298599243,3.124555826187134,-1.2630436420440674,-3.3368117809295654,2.3178412914276123,-0.5662190914154053,-1.618561029434204,-2.270660400390625
1.300248146057129,2.89431095123291,3.7388839721679688,-1.5286115407943726,2.811098098754883,3.9567763805389404,2.8618416786193848,1.5265284776687622,1.8705366849899292
-4.525823593139648,-4.682811737060547,4.6316142082214355,-4.505870819091797,-2.422902822494507,-0.32369187474250793,4.843681335449219,3.2786507606506348,1.2887966632843018
-0.17216001451015472,-2.2332980632781982,-2.3561410903930664,-0.27506721019744873,-0.3184411823749542,1.237534761428833,-0.5544175505638123,2.8677008152008057,4.0976481437683105
-4.59440803527832,4.403652667999268,-0.6824012398719788,-1.101942777633667,-1.0631842613220215,1.5656869411468506,4.079341411590576,-3.331655979156494,-3.686300277709961
-3.588461399078369,2.641763210296631,2.5759239196777344,4.863057613372803,4.2857747077941895,2.610750675201416,-1.8774834871292114,-3.1825387477874756,-2.1668710708618164
2.643339157104492,-0.8255137205123901,0.5790295600891113,2.7546463012695312,3.6105997562408447,-3.037620782852173,4.279398441314697,-3.3220345973968506,-3.3140993118286133
3.8339314460754395,-4.333398342132568,-1.0779770612716675,3.8720309734344482,-3.199915647506714,-1.2070213556289673,2.5825228691101074,2.773660182952881,-4.738495349884033
-1.819465160369873,1.0728050470352173,0.1726100891828537,-0.5516900420188904,1.6184190511703491,1.661147952079773,-4.278395175933838,-2.7758824825286865,0.9074909090995789
-3.4349617958068848,-4.167346000671387,1.504140019416809,-0.5634516477584839,-4.414526462554932,-3.8770673274993896,-1.2492895126342773,4.490750789642334,-1.5247238874435425
-2.9812135696411133,1.3603997230529785,1.495606780052185,-3.488022565841675,-3.1124961376190186,1.4420870542526245,1.3524625301361084,0.8266016840934753,-3.707329034805298
-4.180741310119629,1.2419785261154175,-3.13578724861145,-3.846181631088257,4.372313022613525,4.962290287017822,-3.083069086074829,2.9116668701171875,-0.5662243962287903
1.8819266557693481,-3.3506669998168945,3.6177070140838623,-2.5849499702453613,0.3259957730770111,-3.2508864402770996,2.6551923751831055,-0.6600744128227234,-4.853281021118164
2.6218795776367188,2.843564987182617,-4.551150321960449,-4.834803581237793,-0.9731764197349548,4.220625877380371,-2.0638442039489746,-2.186847448348999,-3.1952457427978516
3.6516306400299072,-1.523335337638855,3.8594226837158203,4.867798805236816,-2.7576076984405518,2.59332275390625,3.368177652359009,2.5857057571411133,3.192051649093628
2.703753709793091,-3.035060405731201,0.0916125550866127,-0.5270925164222717,-3.006173849105835,3.0572457313537598,-4.718250274658203,3.0379638671875,0.33161261677742004
1.870495080947876,2.07665753364563,2.858543634414673,0.2874071002006531,-4.25762414932251,3.165452241897583,-4.34185791015625,-4.38774299621582,-4.751734256744385
2.5166468620300293,-4.687586307525635,-2.349684476852417,2.4913196563720703,2.3686532974243164,2.4515373706817627,-1.246822714805603,0.731113612651825,-0.05197041109204292
1.7795350551605225,1.7922905683517456,-3.5152878761291504,3.197662115097046,4.082752704620361,2.648045778274536,1.3703943490982056,-2.3833749294281006,-2.619563341140747
4.7231550216674805,-4.019504547119141,2.58866810798645,0.6585895419120789,-4.296968936920166,4.399037837982178,-1.6243538856506348,-2.925286293029785,-0.0866406038403511
2.728114128112793,-0.45776498317718506,3.168785333633423,-1.0135267972946167,1.0493557453155518,2.1462924480438232,2.7792611122131348,2.7745561599731445,2.9786345958709717
-4.6867828369140625,2.6572139263153076,0.45846012234687805,2.7251625061035156,4.483920097351074,2.1587116718292236,0.46879175305366516,3.3224213123321533,1.5570615530014038
3.489797592163086,4.832131385803223,-4.6521315574646,-3.944824695587158,-4.416443824768066,-0.7478039860725403,-1.3847692012786865,4.038426399230957,1.2047772407531738
-0.5304891467094421,4.754072666168213,0.7726042866706848,0.08563151210546494,4.172595024108887,0.7747756838798523,3.1472558975219727,0.624862551689148,2.939840793609619
0.5484805703163147,4.02451753616333,4.281378746032715,3.1317741870880127,0.8741768598556519,1.615522861480713,-2.1573758125305176,3.5281789302825928,2.969547986984253
2.7019097805023193,-3.715010643005371,1.6602131128311157,-2.995723247528076,2.4271955490112305,2.726834774017334,4.87214994430542,1.6462864875793457,0.0878027155995369
