cube1_x,cube1_y,cube1_z,cube2_x,cube2_y,cube2_z,cube3_x,cube3_y,cube3_z
3.798539638519287,-2.490312337875366,1.0017175674438477,-2.7546963691711426,2.010207176208496,3.793858528137207,-4.091884613037109,0.5881496667861938,-1.3758636713027954
-2.4218358993530273,1.0108989477157593,-2.0083322525024414,-2.104109048843384,1.5976715087890625,-0.48322078585624695,-1.5183531045913696,-1.2680537700653076,2.8569536209106445
-0.9138296842575073,-3.0197927951812744,-2.9242687225341797,3.1411991119384766,-1.8347020149230957,-4.791321754455566,-0.555961549282074,-2.054570436477661,3.3290183544158936
-3.4749584197998047,2.225496530532837,-2.876418113708496,-0.20474295318126678,-2.3662185668945312,-3.3358356952667236,-1.8911328315734863,-0.9420101642608643,0.8221829533576965
4.687207221984863,0.602329432964325,-0.09702514111995697,-4.936252593994141,-0.456633985042572,3.4278645515441895,4.805812358856201,3.722147226333618,2.425640821456909
-3.5855469703674316,0.2859884798526764,2.511537551879883,3.227646827697754,0.360556960105896,0.3002825975418091,-1.9054213762283325,3.6272644996643066,0.29261577129364014
-0.5994220972061157,-2.6875057220458984,-1.9584977626800537,-0.6724220514297485,-4.817437171936035,2.9684062004089355,-4.326107978820801,1.2727792263031006,-3.88149094581604
3.1929991245269775,-3.7321765422821045,-4.440212249755859,-0.922768235206604,-1.7889959812164307,-0.08341903984546661,1.8796846866607666,-4.871447563171387,-0.39842450618743896
-3.888700008392334,4.983586311340332,-3.0529825687408447,3.8582448959350586,3.1322810649871826,2.709193706512451,-1.0128047466278076,3.0439112186431885,-3.2859370708465576
-3.780397415161133,2.952785015106201,-3.38207745552063,-4.8610429763793945,1.4494037628173828,3.255335807800293,-1.1947405338287354,1.2418938875198364,0.26810315251350403
2.7042503356933594,-1.1372462511062622,4.943929195404053,0.17878897488117218,1.0003715753555298,0.12680070102214813,-4.786584377288818,-3.589972496032715,-1.6857534646987915
-0.6776304841041565,2.1307713985443115,-0.05074663087725639,4.217792987823486,3.992124319076538,4.281392574310303,0.08560888469219208,-4.467819690704346,4.3363800048828125
3.7033495903015137,3.2033610343933105,-3.574106216430664,2.1423981189727783,-4.840751647949219,4.444245338439941,-2.443589448928833,-1.3656316995620728,-4.757804870605469
-4.792058944702148,1.0042321681976318,2.4773898124694824,-0.0018943552859127522,1.8177900314331055,-1.992016315460205,-1.6734851598739624,-3.882725715637207,1.243796467781067
4.998992919921875,-4.991466999053955,2.7621262073516846,-2.8431105613708496,-0.8129724860191345,0.41530272364616394,-4.401881217956543,3.3563036918640137,4.627199172973633
4.349579811096191,-0.33507734537124634,-2.2714836597442627,3.684030055999756,0.5511648654937744,-1.2952169179916382,-0.12733720242977142,3.791124105453491,-2.1515321731567383
-3.0169405937194824,-1.3364876508712769,-2.7466022968292236,1.5657697916030884,-2.2127575874328613,-0.6062613129615784,2.879418134689331,-1.0332956314086914,-0.2024659812450409
0.7357706427574158,4.065637588500977,4.7616987228393555,3.409895181655884,4.3304595947265625,-0.8543791174888611,-1.0560880899429321,-2.042046070098877,-1.5971323251724243
-4.135848522186279,1.422208547592163,-3.217172384262085,-2.5765485763549805,-2.8019297122955322,-0.5275486707687378,-3.2342803478240967,-3.4302635192871094,-0.5472478270530701
2.6952388286590576,-1.7058305740356445,4.169686794281006,4.519058704376221,4.747489929199219,-1.1982377767562866,-1.3721942901611328,3.918079137802124,1.9776970148086548
0.5364431738853455,-4.889400959014893,3.4823758602142334,2.4123072624206543,-3.0462985038757324,-2.4993481636047363,-0.045462626963853836,-2.775900363922119,3.817302942276001
1.3089277744293213,0.6250418424606323,0.1383451670408249,4.035040855407715,0.2414661943912506,-4.652188777923584,-1.7209969758987427,-1.5760036706924438,3.1375105381011963
1.8364208936691284,1.1669124364852905,-4.385831356048584,2.660395383834839,-1.1495616436004639,-4.976433277130127,1.343296766281128,1.2647957801818848,-2.560429811477661
-4.633543968200684,-1.0525761842727661,-2.2298583984375,-4.878425598144531,-1.3779898881912231,0.21615198254585266,-1.072417974472046,0.20246750116348267,-3.7845563888549805
2.181833028793335,-2.015155792236328,-1.6764224767684937,-0.430633008480072,2.0030648708343506,1.0375936031341553,4.868504524230957,0.06307905167341232,1.8931647539138794
-4.5495100021362305,3.4311411380767822,3.9204604625701904,1.0704752206802368,0.05273810401558876,0.1860353797674179,2.9650111198425293,1.9697787761688232,4.775468826293945
3.469989776611328,-2.097928285598755,2.9946141242980957,-4.769341468811035,-4.084636211395264,-0.3362160921096802,0.6987968683242798,4.910347938537598,-0.35639554262161255
-1.7451778650283813,-0.5972523093223572,-2.932079792022705,-4.588986873626709,1.8857074975967407,2.5859177112579346,-0.8641088008880615,1.371891975402832,-4.768851280212402
0.04528072103857994,-2.4168221950531006,2.9164576530456543,-4.03245210647583,0.7154927849769592,-3.3598673343658447,-3.750422716140747,-3.0012331008911133,0.11592685431241989
3.517165184020996,-4.386216640472412,-3.3738670349121094,0.3439810872077942,3.784064769744873,-4.600938320159912,1.8382622003555298,4.015746593475342,-1.0023891925811768
0.9772819876670837,0.6832171082496643,4.725402355194092,-4.87896728515625,-3.3935396671295166,4.493846893310547,-4.207455635070801,-3.4515743255615234,2.7417917251586914
0.6891250610351562,0.5404526591300964,-3.6583240032196045,0.12479428946971893,2.1765708923339844,0.17830955982208252,2.488844633102417,-3.093719005584717,-4.510959148406982
-0.22131219506263733,-2.002753734588623,1.2846033573150635,2.102353572845459,3.5289313793182373,2.97809100151062,2.0896003246307373,1.8314319849014282,3.9858713150024414
-1.9158728122711182,-1.101944088935852,-0.05072314292192459,4.131261348724365,-2.004040479660034,1.7041294574737549,1.8752015829086304,2.017021894454956,2.032484769821167
2.475088596343994,-1.822432279586792,2.243788957595825,2.5002920627593994,1.902940273284912,4.519257545471191,0.16973145306110382,-0.17559264600276947,0.09375065565109253
-3.729851007461548,3.544346332550049,1.727302074432373,1.7911982536315918,-0.1283884197473526,3.931565761566162,0.030967583879828453,-0.22997604310512543,3.655146598815918
-3.775662660598755,0.6017776131629944,1.8374415636062622,3.215665340423584,-3.5128161907196045,-0.5725136399269104,3.345759630203247,-1.581555962562561,0.036291949450969696
-4.856182098388672,-0.79558265209198,2.918785810470581,-4.514001846313477,-4.0146260261535645,-1.4279828071594238,4.522223949432373,3.8613178730010986,-1.1927357912063599
1.4990850687026978,-2.8475587368011475,-0.5040631294250488,1.8976856470108032,-4.0579400062561035,-1.447238564491272,-4.708866596221924,0.1616116315126419,-2.503182888031006
2.755028009414673,-0.23240603506565094,-1.9915668964385986,2.5551347732543945,1.6166088581085205,0.02196326293051243,1.8724536895751953,1.022117018699646,3.6457278728485107
4.651747703552246,0.07787337899208069,-1.8444565534591675,-0.6325555443763733,2.185213804244995,-2.7455332279205322,3.0839591026306152,4.078584671020508,4.93581485748291
-2.671128749847412,1.7090611457824707,3.711449384689331,0.10470279306173325,-0.8416673541069031,-4.599794387817383,0.05474746599793434,-4.243747711181641,3.500668525695801
-4.0467448234558105,4.154097557067871,0.5404748916625977,-1.211732268333435,4.382104873657227,2.7733678817749023,-0.30970299243927,0.5679735541343689,1.3666343688964844
0.09328614920377731,-4.322279930114746,-0.8084204196929932,-0.007827473804354668,0.0238315612077713,-3.639169454574585,-4.640872001647949,3.8785321712493896,-3.3361945152282715
-0.4252646863460541,1.995583176612854,2.0648396015167236,-4.260610103607178,4.224696159362793,-0.9531243443489075,-0.930647611618042,-3.535093307495117,2.9126315116882324
0.6425125002861023,-0.8436604142189026,1.6333180665969849,-2.252497911453247,-2.225344181060791,-0.9588797688484192,1.447175145149231,0.6618863940238953,2.4240567684173584
-0.3991141617298126,2.206146240234375,-4.39506196975708,3.998997688293457,3.35459566116333,-0.5092402100563049,3.4642021656036377,2.6569271087646484,4.120365619659424
-2.0020904541015625,-2.059870958328247,0.5921359658241272,-0.38783952593803406,-1.1560969352722168,1.057220697402954,-2.6093952655792236,-4.698273658752441,-2.1551930904388428
3.4440152645111084,0.13825152814388275,-3.870871067047119,-2.499302387237549,-4.925529956817627,0.12240856885910034,-4.583330154418945,2.0484282970428467,1.503159761428833
4.896310329437256,2.6351592540740967,-0.15841418504714966,0.3992103934288025,3.6273655891418457,-2.941926956176758,-3.595811128616333,-0.7184208035469055,-1.7129242420196533
-4.221225261688232,1.8603676557540894,0.47040051221847534,4.914576530456543,-4.868492603302002,-4.770110607147217,-4.270801067352295,3.674168348312378,-2.513486862182617
2.5531599521636963,4.671236991882324,1.2745121717453003,3.4318323135375977,0.8634153604507446,-4.474885940551758,-0.10737038403749466,3.446516990661621,-2.795074939727783
-0.09129630774259567,1.3237720727920532,-0.9022782444953918,3.9177181720733643,-4.911921977996826,-4.953372955322266,-2.5816762447357178,-4.927199840545654,3.2164437770843506
-2.574627161026001,0.9620755910873413,-1.7080953121185303,1.525577187538147,-1.6894514560699463,3.801584243774414,-1.517506718635559,1.3691041469573975,-3.760035753250122
-2.5256669521331787,0.9659292101860046,-4.577139377593994,-0.10262460261583328,2.038666248321533,2.754694938659668,3.279372453689575,-3.3594400882720947,-3.315699577331543
1.882336139678955,0.9790090918540955,2.4561328887939453,3.827357769012451,-0.19600309431552887,2.976778984069824,-4.4326863288879395,1.3578401803970337,-0.9141705632209778
-2.8289685249328613,0.6338751316070557,4.167843341827393,-0.3958250880241394,3.308406352996826,-3.284381628036499,-3.70009183883667,-1.4338449239730835,1.8453962802886963
1.3783982992172241,-3.4474668502807617,4.165180206298828,1.9519890546798706,3.8881163597106934,2.736212730407715,-3.8379807472229004,-0.3119075894355774,0.7065197825431824
2.9452152252197266,1.5702637434005737,-2.6620659828186035,-4.573966979980469,4.114060401916504,-3.801331043243408,-3.87617826461792,4.15806245803833,3.354912757873535
-0.1389746367931366,-2.2950944900512695,-1.562031626701355,4.963890075683594,-0.362909734249115,-2.10829496383667,1.8246562480926514,4.11595344543457,-3.2715513706207275
3.8647913932800293,1.0118536949157715,-4.0762224197387695,3.607067346572876,1.9893407821655273,3.759655714035034,-0.36080822348594666,2.161959409713745,2.986293315887451
3.205467939376831,2.110501527786255,2.5024540424346924,3.4879002571105957,1.5648245811462402,-1.8194835186004639,2.2925331592559814,2.2565970420837402,-1.8466832637786865
3.2244553565979004,-1.231919288635254,0.8211702108383179,3.2127676010131836,-3.296520233154297,-4.20993709564209,-2.9439284801483154,4.328405380249023,-1.9641451835632324
0.02148132398724556,-3.3819355964660645,0.9434587955474854,1.2550759315490723,-1.5412752628326416,3.5910661220550537,-2.326580047607422,4.0627336502075195,0.45840543508529663
-2.622073173522949,0.06999767571687698,4.363557815551758,0.613770604133606,3.602487564086914,0.6410151124000549,3.9941868782043457,-2.0424506664276123,2.4907119274139404
-3.0114645957946777,-0.038164470344781876,1.3070546388626099,-2.564385414123535,4.620667934417725,-4.127725601196289,-3.352008104324341,-2.8735508918762207,1.5813097953796387
-1.1603397130966187,-3.64924955368042,2.333003282546997,2.167689800262451,4.10568904876709,-1.4332196712493896,1.7877498865127563,-0.24107158184051514,-1.6734516620635986
4.702146053314209,-0.6454642415046692,-4.446524143218994,-0.2973136007785797,-3.798699140548706,0.01584874652326107,-2.736511707305908,1.0798105001449585,-0.16254666447639465
-2.6656079292297363,-2.231947422027588,3.0423898696899414,3.928412675857544,4.063918113708496,-1.8757365942001343,-3.23891282081604,3.0951120853424072,2.8117916584014893
-0.18698100745677948,3.97981858253479,1.8630622625350952,-4.805545806884766,-3.415466547012329,3.97023606300354,-0.15899398922920227,4.246284008026123,-1.283226490020752
1.2638174295425415,1.4588768482208252,-4.99717378616333,-1.8586583137512207,1.3035328388214111,-2.399508476257324,2.669262647628784,-2.8925185203552246,-3.1518754959106445
3.606531858444214,1.0846906900405884,1.3711793422698975,-4.978054046630859,4.36810302734375,-2.8173179626464844,-0.6192513704299927,-1.914746880531311,1.9085195064544678
-2.0285110473632812,-4.907995700836182,-1.481096625328064,1.0882059335708618,0.13925088942050934,4.312692165374756,-0.7517122626304626,4.698537826538086,-3.4638593196868896
-2.1311652660369873,-4.64987325668335,-2.670891761779785,-0.5905452966690063,1.6234261989593506,3.367914915084839,4.606991291046143,-1.3189640045166016,-1.3158485889434814
2.743420124053955,3.0678365230560303,-3.381664991378784,-1.4119662046432495,-3.3538129329681396,2.411600112915039,-0.5290302038192749,0.5798815488815308,4.461373329162598
2.1960721015930176,-3.5935003757476807,-1.1375483274459839,-1.9623534679412842,1.9589885473251343,2.3866310119628906,4.417268753051758,-1.4167561531066895,4.556336402893066
2.6492550373077393,1.9784618616104126,-0.7196474075317383,-2.969943046569824,-0.6629881262779236,-3.898085117340088,-0.32240137457847595,-3.3585093021392822,-4.907634258270264
4.667068004608154,2.207801342010498,2.7101480960845947,-3.090329647064209,-4.677547454833984,-1.7923009395599365,2.9713025093078613,4.042321681976318,0.03791984170675278
4.567955017089844,-4.539987087249756,-0.7286280393600464,-4.804007530212402,-1.212021827697754,-1.6802364587783813,0.3933090567588806,-3.525691032409668,4.049843788146973
4.345158100128174,1.585798978805542,2.1335694789886475,-0.4553174078464508,4.421141147613525,-2.974229574203491,-0.45693716406822205,2.5539262294769287,4.231258869171143
-3.358762264251709,1.4468227624893188,-1.2863680124282837,-2.9793407917022705,-2.754293918609619,-0.5236477851867676,3.783294916152954,-2.2872731685638428,1.4851630926132202
4.309101581573486,3.5312893390655518,-3.913222551345825,-3.563675880432129,3.9091291427612305,-0.789903998374939,-0.6967712044715881,-0.37006497383117676,-2.761396646499634
-1.4274603128433228,-4.282656669616699,-2.9415903091430664,-1.0871974229812622,4.820821762084961,-0.26449933648109436,-4.335871696472168,-2.074397087097168,-4.459680557250977
0.4821387529373169,-2.425405979156494,0.21041709184646606,-2.707441806793213,-2.3469395637512207,-0.6712639331817627,0.5919661521911621,2.2238032817840576,-3.0548622608184814
-2.254467725753784,0.6769675016403198,2.3398311138153076,-4.249955177307129,-0.08211745321750641,3.2625956535339355,-2.166825294494629,-1.3130173683166504,2.0760395526885986
1.7469356060028076,-3.233405351638794,-1.9782558679580688,3.0146615505218506,-3.4187698364257812,-0.609092116355896,-1.8135017156600952,1.9960460662841797,1.9831910133361816
-1.3047322034835815,2.4749302864074707,4.495256423950195,2.6103029251098633,-3.21907114982605,-0.4284971356391907,-1.3756836652755737,4.996491432189941,3.6800622940063477
-4.0193562507629395,-1.2272357940673828,-2.767751932144165,-3.6048619747161865,2.4641642570495605,-4.312925338745117,3.1430225372314453,-0.6728375554084778,-4.00319242477417
-4.132071018218994,4.581517219543457,-0.6030876040458679,2.3699541091918945,3.619683027267456,3.253554344177246,-2.0115575790405273,4.2574357986450195,3.8649256229400635
-0.022792359814047813,0.2907901406288147,-3.294218063354492,1.1214011907577515,-2.0268001556396484,-1.3816736936569214,-4.308145999908447,3.283249855041504,4.805713653564453
-4.892632007598877,4.094913482666016,0.9753286838531494,0.3384091556072235,-1.5444008111953735,2.76029896736145,-4.04286003112793,4.408036231994629,-1.3856145143508911
-4.983663082122803,1.524843454360962,3.675122022628784,4.530693531036377,-1.8140509128570557,-1.029945731163025,0.36589691042900085,0.7851084470748901,4.300257205963135
0.28127142786979675,-1.3097848892211914,3.3705577850341797,-4.9101715087890625,-3.3233485221862793,4.152939796447754,2.7378151416778564,-4.695403575897217,-3.495512008666992
-3.6622002124786377,0.23886738717556,-4.041927814483643,-0.27310267090797424,1.4270538091659546,3.1476998329162598,4.404415607452393,3.6520743370056152,1.7711442708969116
-3.8009114265441895,-1.7466920614242554,4.086142539978027,0.5671886205673218,4.075135231018066,3.110663652420044,-1.3155368566513062,0.14650395512580872,0.055728230625391006
2.914314031600952,-4.940568923950195,2.0047736167907715,0.9230959415435791,4.262737274169922,-1.9214836359024048,-0.48164016008377075,-2.8419787883758545,1.0779292583465576
0.21898162364959717,3.0648458003997803,-0.18615105748176575,-3.825641632080078,-3.29840350151062,3.647508382797241,3.9616615772247314,2.7513773441314697,-0.0704553872346878
3.6183273792266846,-3.326881170272827,4.148535251617432,-4.371757507324219,0.659544050693512,4.775834083557129,3.410447597503662,3.3066017627716064,-3.132110834121704
3.7989542484283447,-1.3071510791778564,1.0064746141433716,3.4253005981445312,4.387221813201904,1.930931568145752,3.7924094200134277,-0.8950183987617493,-3.9717624187469482
-4.767192363739014,-2.673422336578369,-4.3862457275390625,-0.848885715007782,-0.17303429543972015,0.42388203740119934,-1.0874640941619873,-0.42108961939811707,-2.5813748836517334
4.504504680633545,1.9457429647445679,0.3881697952747345,-0.47094592452049255,-4.0407891273498535,-2.2323429584503174,1.266344428062439,2.9285168647766113,-0.09642784297466278
-1.0073212385177612,-3.9063591957092285,-2.7809336185455322,1.7418633699417114,0.9087380766868591,4.13161563873291,1.4778895378112793,-1.6066901683807373,-2.9228780269622803
0.32380080223083496,3.7299551963806152,0.4897174835205078,-3.5142810344696045,-4.877211570739746,-1.5877035856246948,3.2076327800750732,-4.394684791564941,2.749276638031006
-4.831416606903076,3.9824023246765137,-0.03354834392666817,0.6664421558380127,1.5243130922317505,4.873096466064453,-3.977090358734131,4.683709621429443,1.3897268772125244
4.1695146560668945,-3.966754198074341,0.34215429425239563,2.563507318496704,-1.344973087310791,4.032626628875732,-2.283273935317993,3.6202473640441895,4.559760093688965
3.661893844604492,3.031343936920166,-3.7437362670898438,-0.7650319337844849,4.357308387756348,1.0931118726730347,0.43218541145324707,-1.794567346572876,-4.347784042358398
3.693714141845703,3.9585793018341064,-4.801883220672607,2.532106637954712,4.946103572845459,-4.888046741485596,0.8655353784561157,0.3496982455253601,1.0862433910369873
-2.0511908531188965,-2.5254344940185547,3.295563220977783,0.5082237124443054,1.4830368757247925,3.553016424179077,-1.4623773097991943,-0.24736802279949188,2.9024338722229004
0.7893506288528442,2.623054027557373,-3.9507195949554443,3.784426212310791,-4.328817844390869,4.699379920959473,-1.3888903856277466,1.3674260377883911,1.6433265209197998
-2.821398973464966,-3.4221749305725098,-3.0268049240112305,3.9791059494018555,-3.957362174987793,-0.725020706653595,0.9983589053153992,-3.617602586746216,-3.9399259090423584
2.534337282180786,1.7101612091064453,-4.6950812339782715,-4.672937393188477,3.738770008087158,-2.4790658950805664,-2.2116692066192627,0.4382997453212738,-1.5914840698242188
-1.6208406686782837,-4.513525009155273,2.662881374359131,-3.462564706802368,-4.650953769683838,2.3510684967041016,-1.4127920866012573,-4.396310329437256,0.6016302108764648
2.194671630859375,-1.6730616092681885,-0.45353832840919495,-1.1082792282104492,4.317523956298828,1.0150530338287354,2.2881219387054443,-1.2760951519012451,4.702990531921387
1.0256601572036743,-1.6666520833969116,-4.604888439178467,-1.5445746183395386,3.4117846488952637,4.143716335296631,3.0689139366149902,-1.8463753461837769,-0.37680554389953613
-0.1779727190732956,-3.7544665336608887,-4.440949440002441,4.501769542694092,-3.731428623199463,-1.6271382570266724,-3.411085367202759,-0.1473013013601303,-1.6158336400985718
-2.9494662284851074,-1.2528795003890991,-3.158322811126709,4.727550506591797,-1.2238547801971436,-4.1607770919799805,3.9097344875335693,4.082192420959473,1.764752984046936
-3.705475330352783,-4.454429626464844,3.4524905681610107,-2.5920372009277344,1.7506303787231445,1.143157720565796,2.982588291168213,-2.0509731769561768,1.4914610385894775
2.6196699142456055,2.772691249847412,-3.0896360874176025,2.958096504211426,-4.697640419006348,3.907592296600342,-0.02886096201837063,-3.228654384613037,-0.059474553912878036
-2.290994644165039,-1.4051259756088257,-0.8207529187202454,-2.465337038040161,-3.9638302326202393,-1.0123043060302734,1.9692606925964355,-4.2808427810668945,0.37762096524238586
4.848694324493408,-2.1586334705352783,-0.7637093663215637,-2.613306760787964,-0.6925771832466125,0.11470026522874832,4.4655961990356445,-0.4653346538543701,3.2161896228790283
-1.441466212272644,3.3130125999450684,-4.159007549285889,-1.78337562084198,-2.0278372764587402,-1.8280844688415527,4.256247043609619,-1.6024338006973267,-4.75661039352417
-4.991652011871338,4.311288833618164,-0.4743095636367798,0.7041358947753906,0.7864892482757568,-0.9609111547470093,-2.3157711029052734,-0.4344088137149811,0.6550174951553345
0.7695204019546509,-2.8726298809051514,3.41628360748291,1.8874857425689697,-4.2438130378723145,1.5661479234695435,4.994991302490234,-0.0009874048409983516,-2.39578914642334
1.5687981843948364,-0.10630006343126297,1.6776788234710693,0.7278631925582886,3.020718812942505,-4.968979358673096,4.293233871459961,0.5580257177352905,-1.4850431680679321
-3.5637691020965576,3.7554125785827637,-1.1561411619186401,2.643611431121826,-0.10370749235153198,3.7696139812469482,-0.5508437156677246,3.072279214859009,-1.3134483098983765
-1.066512107849121,2.7307288646698,1.5619698762893677,4.912853717803955,-2.6528985500335693,4.192685127258301,4.510693073272705,4.738694667816162,-0.43056783080101013
-0.5134560465812683,-0.8042706847190857,-4.813188076019287,-0.48245304822921753,-0.5867385864257812,-2.5480358600616455,2.8661305904388428,2.7559006214141846,1.1916694641113281
-0.19339092075824738,-2.937286615371704,4.394562244415283,-3.3966500759124756,-4.4197797775268555,-0.6579535603523254,-4.924194812774658,3.438707113265991,-3.548686981201172
-0.44454023241996765,-2.4138662815093994,0.669757604598999,1.522803783416748,-0.9115648865699768,2.9792919158935547,-4.0986223220825195,4.930179119110107,-0.6992830634117126
-1.0947535037994385,3.6345512866973877,-2.981820821762085,-1.8977506160736084,2.369802474975586,-4.896153450012207,3.454301595687866,-4.567399978637695,2.8189632892608643
-2.2165474891662598,-0.22257839143276215,0.1487647145986557,-3.99845027923584,1.0712162256240845,0.6262515783309937,-2.4408774375915527,4.521462917327881,-4.9191060066223145
-4.567549705505371,3.009190320968628,2.800480842590332,-1.1714160442352295,-2.5663647651672363,4.03295373916626,-2.229766607284546,4.512626647949219,1.8246781826019287
-3.3882062435150146,4.288784027099609,2.9346349239349365,-3.2497944831848145,1.3845962285995483,-2.531280994415283,-3.4978625774383545,4.557148456573486,-4.063947677612305
4.046344757080078,3.583308458328247,-1.8524494171142578,0.06827713549137115,-4.611118793487549,3.3509163856506348,-1.698380470275879,0.25643834471702576,-1.3969519138336182
-0.22761954367160797,2.1961026191711426,2.5805106163024902,-3.527010440826416,-1.9512879848480225,-0.3949761390686035,-4.994494438171387,0.8589663505554199,-0.7095504999160767
-1.0664005279541016,-3.3555495738983154,-3.550028085708618,1.6420716047286987,3.2964229583740234,-1.2969218492507935,4.638065814971924,-0.40436851978302,-1.2001547813415527
-2.8262650966644287,3.621746778488159,2.98138427734375,-1.151093602180481,-1.6787182092666626,2.990361213684082,-2.779878616333008,4.829982280731201,-4.9482903480529785
3.2967965602874756,-0.8610246777534485,0.8650203347206116,-1.173282265663147,-0.9847251176834106,2.2264809608459473,-4.084217071533203,-4.82647180557251,-0.5017092823982239
-2.5399932861328125,0.0006803860305808485,1.7695051431655884,2.225802183151245,-0.9349934458732605,0.32973533868789673,-0.006673360709100962,0.8183034062385559,-0.9123265147209167
-4.161940574645996,1.5144376754760742,4.545382022857666,2.9533493518829346,1.3846728801727295,3.7942724227905273,-1.983359456062317,2.429095506668091,1.4127085208892822
-0.2072926014661789,2.3715620040893555,2.1598153114318848,-4.133420467376709,-0.7439166307449341,-0.5291317701339722,0.7210140824317932,-4.827000141143799,-0.6605347990989685
-2.5084738731384277,-2.0559990406036377,-1.8588051795959473,2.996479034423828,-4.76310396194458,3.948303461074829,3.5963845252990723,-3.9036619663238525,4.259854793548584
1.203128457069397,-1.8278967142105103,2.3430583477020264,1.8362276554107666,-4.978096008300781,-1.2979198694229126,3.7160537242889404,3.047245740890503,1.3324393033981323
-2.790616035461426,-4.665722370147705,-4.538400650024414,-3.342833995819092,2.5832772254943848,-2.149503231048584,-3.1637673377990723,-1.181675910949707,-1.5935840606689453
4.546422004699707,-3.5134856700897217,-4.765294075012207,1.3167130947113037,-0.7452305555343628,2.1652045249938965,4.880706787109375,4.360311985015869,2.163886547088623
-3.777888774871826,-3.103947639465332,0.6725186109542847,-1.899518370628357,1.55459725856781,1.4212387800216675,3.9008519649505615,-1.3931329250335693,3.7413008213043213
-4.374451160430908,-1.3265215158462524,0.2546606957912445,-2.4430346488952637,4.260939598083496,2.505603313446045,-4.664468765258789,4.374627590179443,3.678168535232544
-3.6080965995788574,1.7441986799240112,3.3798296451568604,0.08769215643405914,-2.838041305541992,4.019959926605225,-4.500727653503418,1.108253002166748,-2.906247854232788
-1.0166264772415161,3.2764296531677246,1.239152193069458,-3.696657419204712,-3.4670217037200928,1.1559247970581055,-0.3669881820678711,-3.073591709136963,-1.929240107536316
0.8167696595191956,2.4496917724609375,1.754496693611145,0.2658531367778778,-4.887487411499023,-0.17043527960777283,-3.3533127307891846,3.3347039222717285,2.3505637645721436
2.2568533420562744,-1.670541524887085,-4.294811248779297,-0.6436383128166199,2.9416446685791016,2.3777432441711426,4.2394232749938965,4.824596405029297,-1.2385900020599365
2.101238250732422,-4.525909423828125,0.9198317527770996,0.34846338629722595,-3.4036598205566406,4.313284873962402,-3.4987316131591797,-3.2816524505615234,-4.313343048095703
0.33933982253074646,-4.316954612731934,-0.23556466400623322,-0.026513347402215004,1.3216837644577026,0.9969289302825928,4.725198745727539,-0.7811270952224731,-2.8972299098968506
-3.1053409576416016,4.912796974182129,0.20452427864074707,-4.600122451782227,4.4792704582214355,-3.7431163787841797,-4.062478542327881,1.3051395416259766,-2.6574342250823975
2.856328248977661,1.8901458978652954,-0.39868128299713135,-3.4520411491394043,4.852485656738281,-2.1243410110473633,3.432725429534912,3.034993886947632,-3.019364595413208
-0.4993858337402344,-1.1430392265319824,3.8238039016723633,-3.561414957046509,-0.33178555965423584,2.9425883293151855,-1.4376342296600342,-0.28398552536964417,-2.0047309398651123
-2.7708511352539062,-3.4565486907958984,3.0235960483551025,-0.4740109443664551,-4.941556930541992,-2.2130849361419678,1.2579096555709839,-3.6956324577331543,-4.773111820220947
-0.17809253931045532,-0.4057871699333191,1.3271037340164185,-0.776167631149292,0.017299814149737358,-4.254679203033447,3.0769214630126953,-0.4458252787590027,-2.477031707763672
4.271539688110352,1.6990760564804077,-1.4693523645401,4.708230018615723,1.0225415229797363,3.2461483478546143,3.734764575958252,4.739943981170654,-0.25759467482566833
-4.771021366119385,3.0636138916015625,-4.988185882568359,4.254096508026123,-4.3780622482299805,2.1725776195526123,3.2121105194091797,4.760035991668701,4.289453029632568
-0.035004571080207825,3.2816193103790283,-0.14918048679828644,-4.001501560211182,0.9339916706085205,-4.107721328735352,-0.09715128690004349,-3.326601982116699,-0.15650510787963867
-2.4022207260131836,0.55781090259552,2.601346969604492,0.5787480473518372,-2.676917791366577,-0.9048722386360168,-0.0520215667784214,4.204128742218018,-1.1203655004501343
4.233281135559082,1.5082181692123413,1.7731952667236328,-3.3082542419433594,4.170444011688232,-4.31579065322876,0.9047642946243286,2.2007791996002197,-4.532947540283203
1.5255799293518066,-1.2563879489898682,4.587881565093994,-2.933722496032715,1.7476251125335693,1.8972537517547607,-0.687893271446228,-2.382248878479004,-4.623154640197754
-3.155226469039917,3.1723978519439697,1.8836010694503784,-2.1604878902435303,3.6921756267547607,-2.330392837524414,-2.850799083709717,-2.3951573371887207,-2.5126242637634277
-0.8056793212890625,0.4571087956428528,3.9227442741394043,-1.4656423330307007,-3.3327064514160156,3.1918416023254395,-4.287700653076172,-4.204482078552246,-2.568319797515869
0.6655927300453186,3.250279426574707,-0.2639195919036865,1.2411186695098877,0.21800440549850464,-4.1824116706848145,4.445224761962891,3.1939139366149902,-3.256471872329712
-1.197852373123169,-2.949488878250122,-3.0063114166259766,-0.44057992100715637,-0.37351906299591064,3.1866157054901123,1.5813851356506348,1.9668655395507812,1.5567572116851807
3.823798179626465,0.15750542283058167,1.1763826608657837,3.875120162963867,-0.9408783912658691,-1.8905836343765259,-2.740185260772705,4.101436614990234,2.376819372177124
-2.5811996459960938,2.949598789215088,1.9759420156478882,1.3892320394515991,0.16463124752044678,2.226318359375,-2.8610479831695557,-2.186835289001465,-4.508236408233643
